1.74202 -761.689 -0.127436 -1827.1 2.98041e-06 3.14136 0 -1 -1
4.02663 -924.428 0.322133 -405.57 4.39257e-06 3.58693 0 -1 -1
2.99767 -61.0456 0.312759 447.444 3.46377e-06 3.75083 0 -1 -1
-2.06189 2642.64 -0.552359 428.482 3.84894e-06 1.28568 0 -1 -1
-2.75475 133.154 1.41697 156.405 3.9038e-06 2.80234 0 -1 -1
-0.585035 -254.406 1.52542 228.848 2.47914e-06 3.12851 0 -1 -1
-3.43541 -1071.6 0.576608 1402.93 4.0891e-06 3.54805 0 -1 -1
-6.05667 444.916 -1.4643 -162.679 2.16697e-06 4.59387 0 -1 -1
-1.23817 945.869 -1.39822 -1005.79 2.22462e-06 2.32294 0 -1 -1
-2.27828 653.843 -0.446871 -1711.97 9.99983e-07 1.57284 0 -1 -1
-0.915817 923.44 -1.51139 317.35 3.12388e-06 4.00054 0 -1 -1
3.33417 -1783.85 0.0566584 -1281.44 2.57674e-06 1.38503 0 -1 -1
-6.41826 -304.652 0.336835 472.265 2.18009e-06 2.87919 0 -1 -1
-1.43809 609.164 -0.322502 223.448 2.94796e-06 3.74348 0 -1 -1
3.09112 -404.373 -0.659066 -261.03 9.59404e-07 2.26782 0 -1 -1
-1.26784 680.746 0.378036 187.683 1.9931e-06 2.21718 0 -1 -1
7.35602 -238.64 0.101065 -1469.73 2.98519e-06 5.32137 0 -1 -1
4.6909 -589.7 -1.89917 -1796.22 3.26089e-06 4.7968 0 -1 -1
4.3881 1002.82 -0.937236 171.987 4.74624e-06 2.37884 0 -1 -1
2.96797 -209.857 -0.390352 -892.142 2.73786e-06 4.00296 0 -1 -1
-3.83547 1568.42 1.92526 -1087.2 3.94918e-06 2.26221 0 -1 -1
-1.27587 -22.3435 0.194988 489.995 1.46679e-06 3.43668 0 -1 -1
-2.5264 -151.221 0.180912 -94.3786 2.97578e-06 3.09676 0 -1 -1
-2.41613 -1379.52 0.244375 3205.64 3.82553e-06 1.95472 0 -1 -1
-1.45245 -1092.35 -0.427932 -824.295 4.741e-06 2.43017 0 -1 -1
-2.29568 -202.331 -0.165017 -954.01 3.87827e-06 5.20125 0 -1 -1
1.45032 360.828 0.0414213 -1648.38 2.04848e-06 1.79426 0 -1 -1
-2.78579 -1490.25 -0.0502594 -954.54 4.91394e-06 4.67397 0 -1 -1
-1.12235 1164.62 -1.09402 -141.103 2.31909e-06 4.39071 0 -1 -1
1.93218 -119.03 -1.08503 -68.9873 1.57184e-06 3.64908 0 -1 -1
5.76221 -720.931 0.0748821 -1613.72 1.74001e-06 3.11601 0 -1 -1
-0.0309447 238.865 1.95852 -623.675 3.95854e-06 4.77474 0 -1 -1
-4.49793 -146.163 1.24595 -130.079 1.80904e-06 4.0709 0 -1 -1
-0.654677 -930.673 0.576342 -1268.31 2.4551e-06 2.09561 0 -1 -1
1.39679 36.5011 -0.832766 -355.939 2.44238e-06 3.3425 0 -1 -1
2.76001 -447.643 -1.52718 -136.726 2.56861e-06 5.4341 0 -1 -1
7.70015 -723.919 1.56687 70.5018 2.27157e-06 5.88474 0 -1 -1
0.084311 -145.992 0.563301 -1235.32 4.4869e-06 1.71042 0 -1 -1
0.439109 -368.138 0.325601 467.024 3.0211e-06 2.65838 0 -1 -1
2.54239 42.2319 -0.126886 228.892 5.52818e-06 5.13689 0 -1 -1
-3.31308 212.787 0.347749 -2502.83 1.87018e-06 1.86499 0 -1 -1
3.96124 99.9616 0.916543 355.275 1.20624e-06 2.71209 0 -1 -1
-1.4538 -1155.02 0.238752 -2941.67 2.84638e-06 1.28959 0 -1 -1
-1.10413 -1503.37 -0.842592 -235.719 2.03975e-06 1.02635 0 -1 -1
-4.63568 -177.444 1.25717 -394.36 9.83491e-07 1.45832 0 -1 -1
-0.667814 -1519.33 1.42098 -142.465 2.73198e-06 1.52675 0 -1 -1
4.22283 -1242.57 -1.51519 -333.694 3.15258e-06 3.28727 0 -1 -1
3.64266 60.661 -0.472068 -708.585 3.9362e-06 4.93618 0 -1 -1
5.06388 1935.61 0.456892 1102.54 2.0989e-06 1.11981 0 -1 -1
2.135 970.036 1.21909 961.944 2.32236e-06 2.03105 0 -1 -1
-2.01052 436.187 1.62835 -1616.35 3.99752e-06 2.64786 0 -1 -1
1.8639 -1170.93 -1.24643 -380.513 3.04499e-06 2.6131 0 -1 -1
2.12298 -1455.1 0.949974 -751.86 2.71052e-06 4.19911 0 -1 -1
-1.07636 -355.839 0.0247883 -211.117 5.18235e-06 1.07683 0 -1 -1
2.19389 -209.521 0.393475 728.532 3.79392e-06 4.26019 0 -1 -1
2.88667 -784.782 0.0236548 114.905 2.73397e-06 1.35308 0 -1 -1
2.16688 887.953 0.269402 427.366 2.50585e-06 1.11818 0 -1 -1
0.171736 91.2217 -1.03952 -1095.69 5.0151e-06 3.13532 0 -1 -1
-1.33296 -868.005 0.723184 -579.975 1.22649e-06 2.47212 0 -1 -1
-1.15175 513.191 0.267384 -1217.14 3.11432e-06 1.83161 0 -1 -1
-2.86374 -4219.71 -1.03904 2612.31 3.13831e-06 1.36529 0 -1 -1
0.390385 -632.647 0.430363 -2012.75 2.69277e-06 1.16405 0 -1 -1
3.66312 -248.822 -1.07071 72.1091 1.53579e-06 2.22464 0 -1 -1
1.42923 833.94 1.47406 540.558 4.63943e-06 5.03756 0 -1 -1
-5.25088 -1194.89 1.54245 787.151 1.93596e-06 3.13863 0 -1 -1
2.33298 51.0714 0.468194 -194.683 2.56379e-06 1.09619 0 -1 -1
-2.579 318.574 1.02039 518.523 1.39174e-06 3.16718 0 -1 -1
-1.31318 -55.2659 -1.80988 -157.209 3.75889e-06 5.3208 0 -1 -1
-2.6387 749.269 1.65232 666.609 2.81852e-06 2.98878 0 -1 -1
-2.17452 520.686 -1.02507 338.055 1.42417e-06 1.67105 0 -1 -1
1.8679 321.451 -0.953714 360.694 2.38014e-06 3.72596 0 -1 -1
-3.6335 -804.1 1.23234 -345.205 3.5379e-06 3.88259 0 -1 -1
-3.43981 289.627 1.93303 510.394 3.10508e-06 4.32379 0 -1 -1
-0.458199 -1139.5 1.60668 -672.297 2.71008e-06 1.64679 0 -1 -1
-2.64453 -263.568 0.461387 -281.277 1.39505e-06 4.48501 0 -1 -1
-1.2578 -891.446 -0.543384 -153.648 2.07585e-06 1.55593 0 -1 -1
-4.51875 -895.181 -0.0506774 671.274 1.29881e-06 1.27705 0 -1 -1
-2.58492 107.285 0.244203 60.284 1.9939e-06 2.72521 0 -1 -1
3.45665 182.653 -0.608071 178.894 2.34343e-06 4.53625 0 -1 -1
1.25892 -2657.08 1.01946 371.476 3.81073e-06 4.84474 0 -1 -1
0.961494 932.128 -0.704337 -324.991 2.60024e-06 2.90638 0 -1 -1
-4.68579 -141.364 0.957745 -289.72 1.30427e-06 1.61572 0 -1 -1
-6.68806 234.794 1.41072 -564.967 2.06675e-06 2.13887 0 -1 -1
-1.84138 1509.64 1.92034 2951.8 4.92602e-06 5.18841 0 -1 -1
2.76098 -558.925 0.995405 -1367.23 5.09762e-06 4.2143 0 -1 -1
-0.935891 -100.693 0.578438 -1010.52 1.20829e-06 1.43788 0 -1 -1
-4.17519 -893.49 -1.11768 1109.71 2.2203e-06 3.74175 0 -1 -1
0.782249 -551.355 0.0687444 77.9574 3.74043e-06 4.94475 0 -1 -1
1.2518 244.091 1.10409 194.685 3.13527e-06 3.33175 0 -1 -1
-4.33271 -817.668 1.48803 -92.3688 4.71289e-06 5.35553 0 -1 -1
2.26165 -801.201 1.81931 135.219 3.06176e-06 4.36055 0 -1 -1
1.3446 218.343 1.40113 -79.4667 3.88463e-06 2.63152 0 -1 -1
-1.23392 -1525.15 -1.10944 -83.1653 1.77721e-06 1.40668 0 -1 -1
-3.4579 -263.01 -0.797121 -1083.01 2.12496e-06 4.89692 0 -1 -1
-3.52248 -364.467 -0.37806 -1496.93 3.97592e-06 4.03475 0 -1 -1
-3.14183 -110.368 0.557771 -109.07 3.87959e-06 4.85724 0 -1 -1
-5.15225 -118.073 -0.681623 -282.069 4.15623e-06 4.02755 0 -1 -1
0.4317 -167.485 1.54071 -763.388 1.71942e-06 1.69668 0 -1 -1
-2.21007 -3539.15 -0.833502 2570.34 2.44905e-06 1.43564 0 -1 -1
1.38736 -837.687 0.418195 859.189 5.47113e-06 2.24313 0 -1 -1
3.67461 225.954 -1.67717 472.354 3.27528e-06 2.83382 0 -1 -1
3.58427 -108.423 0.436237 456.122 1.76149e-06 5.2391 0 -1 -1
5.26245 16.6215 1.69602 514.144 3.44079e-06 4.21401 0 -1 -1
0.59471 207.689 0.585567 -857.224 4.5655e-06 3.66753 0 -1 -1
-1.70017 577.184 -1.11398 392.116 1.32244e-06 1.45007 0 -1 -1
1.04956 -541.816 1.76384 2977.18 1.77504e-06 1.88588 0 -1 -1
-1.79414 1027.21 0.770985 336.749 1.45821e-06 1.31387 0 -1 -1
0.525704 -1394.46 1.73776 -1770.66 6.03915e-06 3.90824 0 -1 -1
1.193 1732.91 -0.390243 412.827 2.67769e-06 2.08892 0 -1 -1
-1.70074 154.412 -1.09807 -172.94 1.75212e-06 1.53889 0 -1 -1
-1.52466 634.937 0.839101 -828.103 3.33502e-06 3.95893 0 -1 -1
3.18148 -1178.94 -0.724584 294.349 3.44193e-06 3.38353 0 -1 -1
0.583579 -34.5245 -1.21716 744.256 5.69375e-06 4.42691 0 -1 -1
-4.15194 -22.5764 0.262398 -448.766 1.57314e-06 2.41093 0 -1 -1
2.71739 241.961 0.334316 2513.91 5.99678e-06 4.44265 0 -1 -1
0.323425 1900.08 -0.73194 -1186.71 3.49739e-06 1.44638 0 -1 -1
-0.3263 4.9351 0.675827 248.826 3.54701e-06 1.73606 0 -1 -1
4.99166 -111.147 0.0601166 -660.136 2.8734e-06 2.7766 0 -1 -1
2.74941 1500.85 1.68124 811.128 3.04796e-06 2.20845 0 -1 -1
-3.14546 1617.16 -0.183621 -697.347 5.31896e-06 4.57597 0 -1 -1
2.89619 2695.6 1.04226 1809.76 5.30989e-06 2.52566 0 -1 -1
-6.82542 -592.878 -0.553649 401.304 2.01559e-06 2.16091 0 -1 -1
-3.08518 52.4421 -0.0320969 159.343 3.24889e-06 5.43654 0 -1 -1
2.71897 -1829.35 0.689812 -152.666 3.35138e-06 1.29436 0 -1 -1
-7.88249 -3426.15 0.940547 1456.71 5.77155e-06 2.70155 0 -1 -1
0.372179 -261.577 -0.749892 -1023.44 3.5055e-06 5.08343 0 -1 -1
-0.320412 -47.0526 0.158775 -729.771 4.08432e-06 1.49875 0 -1 -1
0.01049 229.699 -1.80763 151.301 2.34206e-06 3.62093 0 -1 -1
0.801451 1204.55 -1.31113 571.239 3.65467e-06 3.56542 0 -1 -1
-0.187912 -322.368 -1.11333 -436.493 1.32646e-06 1.23532 0 -1 -1
-4.73101 -181.335 0.872751 -360.805 3.63699e-06 3.74439 0 -1 -1
-4.68558 -1846.53 -0.550599 253.451 3.01993e-06 4.44799 0 -1 -1
0.14109 -98.0304 1.05955 -187.716 4.0667e-06 1.49476 0 -1 -1
3.07335 -43.0004 0.255294 -494.832 3.23965e-06 4.48157 0 -1 -1
0.513712 967.16 -0.542425 -600.858 2.04847e-06 4.8263 0 -1 -1
-3.22739 -400.276 1.69436 -1172.85 3.88265e-06 2.00761 0 -1 -1
-1.62666 -282.648 -1.637 -587.288 4.63775e-06 3.97379 0 -1 -1
2.69538 -609.449 0.290452 1038.09 1.7007e-06 1.56811 0 -1 -1
1.88713 -323.3 0.094038 256.558 3.51847e-06 5.93273 0 -1 -1
-5.38939 430.206 0.404078 -1051.11 2.51143e-06 1.87647 0 -1 -1
0.765383 1146 1.23407 -2712.41 2.72492e-06 1.54769 0 -1 -1
-0.737742 57.1013 0.612112 1710.37 1.75646e-06 1.52341 0 -1 -1
-3.97934 -1.95135 -0.609076 -725.094 1.4513e-06 2.40399 0 -1 -1
3.24602 488.16 0.474974 -479.02 2.10623e-06 5.7907 0 -1 -1
1.25978 53.1606 -0.0665572 909.266 2.04822e-06 2.42195 0 -1 -1
-2.58075 769.159 0.246448 -445.193 1.70415e-06 1.96982 0 -1 -1
5.60058 1471.16 0.0748372 248.923 4.06837e-06 3.297 0 -1 -1
-2.51836 -49.8612 -0.654774 -1148.17 1.4609e-06 2.57356 0 -1 -1
0.659995 -838.163 1.10166 -84.3233 3.4106e-06 5.71647 0 -1 -1
3.98369 943.389 -1.98762 -935.635 4.85991e-06 1.32301 0 -1 -1
-0.498887 -335.634 0.506633 -460.556 1.62845e-06 4.53605 0 -1 -1
-2.34641 -136.181 -0.143579 -410.06 3.32924e-06 5.04824 0 -1 -1
-2.0155 -658.449 1.01084 1404.76 1.70464e-06 1.64799 0 -1 -1
5.2144 656.813 -1.81584 -3242.74 3.15455e-06 1.53408 0 -1 -1
0.195987 213.149 0.00173889 199.59 2.3667e-06 3.95764 0 -1 -1
4.68791 -108.223 0.261046 135.561 2.80943e-06 3.26938 0 -1 -1
-5.49068 1308.08 -0.165243 -48.9624 2.17374e-06 1.79017 0 -1 -1
5.17989 661.992 1.10793 -953.739 3.0182e-06 2.87184 0 -1 -1
1.51915 1987.85 -0.0964534 -322.398 3.10272e-06 2.12875 0 -1 -1
-0.582471 85.0604 0.0778805 -80.617 1.03506e-06 2.93722 0 -1 -1
-0.318702 -872.511 -1.38123 809.461 2.57353e-06 1.48582 0 -1 -1
-2.00464 505.885 -1.54283 -661.179 3.18438e-06 4.74268 0 -1 -1
-1.90099 283.927 0.27368 409.811 1.65154e-06 1.60745 0 -1 -1
1.51406 -258.238 -0.640374 -2300.7 5.41149e-06 4.98771 0 -1 -1
-2.6969 1548.95 -0.576741 1975.78 3.74993e-06 3.98584 0 -1 -1
-5.84975 -692.56 -0.0741785 563.823 4.85554e-06 5.92906 0 -1 -1
-1.49498 387.576 0.447908 857.22 3.7061e-06 1.87395 0 -1 -1
2.63193 -182.363 -0.207191 -894.199 2.22341e-06 1.81728 0 -1 -1
2.04846 -190.458 1.0924 743.043 3.59647e-06 3.71238 0 -1 -1
6.65096 382.407 1.73059 200.089 2.05635e-06 2.95075 0 -1 -1
5.46411 -541.603 0.539478 -137.321 6.43945e-06 5.26772 0 -1 -1
5.09417 1027.43 1.00575 -1026.08 3.28435e-06 3.29403 0 -1 -1
0.512013 1136.36 -1.2229 -4738.69 2.46359e-06 1.02453 0 -1 -1
-2.58908 918.317 0.195303 -1495.57 3.04279e-06 2.82122 0 -1 -1
-4.11298 124.248 0.929252 -143.255 2.87625e-06 2.93113 0 -1 -1
0.656435 -631.081 0.0879665 -1096.9 2.98718e-06 2.47879 0 -1 -1
-2.4 -462.451 1.91693 78.7555 2.83212e-06 1.77644 0 -1 -1
0.403179 792.31 -0.176844 1106.15 2.67899e-06 3.67551 0 -1 -1
-1.80324 -1368.7 0.483139 -282.653 4.69305e-06 4.30205 0 -1 -1
-2.78061 -629.128 1.87076 1229.76 3.21526e-06 2.91671 0 -1 -1
1.27053 107.215 1.54725 -1045.64 3.1304e-06 2.50884 0 -1 -1
0.215697 1150.32 -0.189912 -731.612 1.46862e-06 3.07498 0 -1 -1
0.729746 -139.818 0.487015 484.728 4.88757e-06 3.65478 0 -1 -1
3.12971 -825.506 0.510577 -570.385 2.96868e-06 2.83772 0 -1 -1
2.39903 -400.502 1.46786 -376.095 2.41961e-06 1.41504 0 -1 -1
2.11496 501.859 0.208251 -1252.66 4.2456e-06 5.2034 0 -1 -1
2.91889 -1110.67 1.16104 256.338 4.80285e-06 3.61865 0 -1 -1
-4.10016 -1812.39 -1.59063 -4187 4.75354e-06 3.25302 0 -1 -1
3.6678 788.058 -0.302863 -1203.09 2.78358e-06 1.9519 0 -1 -1
1.6509 864.343 0.912512 -35.1454 5.02768e-07 1.1887 0 -1 -1
-2.85104 469.87 -0.971228 -637.682 1.71604e-06 2.67935 0 -1 -1
-4.1119 -960.198 0.488527 604.114 1.56372e-06 2.75244 0 -1 -1
0.291192 106.756 1.38691 -1288.11 2.7322e-06 2.55921 0 -1 -1
-1.87926 -858.339 -0.377905 723.383 3.9331e-06 3.42136 0 -1 -1
-3.15322 2290.67 1.84231 -926.748 2.93451e-06 1.72225 0 -1 -1
3.35955 21.7052 -0.806825 -1689.96 1.29352e-06 1.96988 0 -1 -1
-1.10224 68.7242 -1.91669 -460.482 2.06958e-06 3.89183 0 -1 -1
-0.268268 151.544 1.36794 474.251 4.35544e-06 5.00209 0 -1 -1
2.91763 612.446 0.863938 -646.214 2.94756e-06 3.29251 0 -1 -1
0.805244 200.527 0.899893 -15.7818 1.96208e-06 3.37657 0 -1 -1
0.883568 -422.832 1.23226 263.983 3.81253e-06 5.56287 0 -1 -1
-2.26346 -146.589 -0.493584 -486.731 4.04195e-06 5.00111 0 -1 -1
-1.0602 453.254 -0.122525 -1039 2.68468e-06 1.20944 0 -1 -1
4.33499 584.827 1.03864 56.2343 3.38622e-06 4.48045 0 -1 -1
0.228384 327.044 0.47786 -681.642 2.02154e-06 2.03583 0 -1 -1
-2.91751 69.1138 0.962975 1305.04 2.44075e-06 1.64485 0 -1 -1
-5.44913 -24.3883 0.158527 1.80953 5.31463e-06 2.36844 0 -1 -1
-0.858311 -1313.66 -1.198 264.439 3.01513e-06 3.32243 0 -1 -1
-1.10497 -1099.35 0.221424 250.525 2.25606e-06 4.35934 0 -1 -1
-5.2629 -194.392 0.17766 -824.465 5.00642e-06 2.70958 0 -1 -1
0.432793 23.1884 0.0380334 627.509 2.2182e-06 2.48338 0 -1 -1
2.92403 -792.412 -0.610928 -51.3526 1.76044e-06 1.7785 0 -1 -1
0.806694 448.24 -0.465489 -410.829 2.60991e-06 2.95404 0 -1 -1
-2.41501 752.599 1.05005 589.356 4.65753e-06 2.4372 0 -1 -1
4.11588 -1255.45 0.957167 1477.68 2.49492e-06 1.72132 0 -1 -1
-0.699666 -345.19 -0.577981 284.562 1.11844e-06 1.6567 0 -1 -1
-1.04113 -2039.62 1.4327 775.673 2.31132e-06 1.14175 0 -1 -1
3.80863 -1185.92 1.17835 2130.34 3.28617e-06 1.88483 0 -1 -1
2.20848 -149.141 0.501181 -1024.85 1.61047e-06 1.36898 0 -1 -1
1.36531 -1530.71 -1.84708 -663.944 2.10954e-06 1.11631 0 -1 -1
0.693866 1163.57 -1.44535 -127.534 1.5271e-06 3.04914 0 -1 -1
1.19674 -178.211 -1.5468 100.543 2.80792e-06 3.33354 0 -1 -1
1.57297 493.828 0.240274 -423.832 1.80667e-06 1.51698 0 -1 -1
-1.06547 -295.435 -1.80209 75.7604 2.78889e-06 4.39143 0 -1 -1
8.30547 -562.516 -1.58141 -66.3518 3.11728e-06 2.46172 0 -1 -1
-3.15877 -427.484 -1.64155 -561.813 1.99198e-06 5.0108 0 -1 -1
-1.1535 436.069 0.893198 3037.52 1.4104e-06 1.27451 0 -1 -1
2.02614 -385.791 -0.54876 -101.963 3.48876e-06 1.84208 0 -1 -1
1.70505 -1149.9 0.0516877 -263.185 4.59835e-06 4.85259 0 -1 -1
1.50116 1061.83 0.273029 362.227 3.48543e-06 3.36761 0 -1 -1
-2.9429 -276.048 -1.27289 -892.677 2.83647e-06 5.58363 0 -1 -1
0.846416 302.179 0.698632 980.395 1.4344e-06 1.48302 0 -1 -1
0.317055 -170.072 1.65734 -267.763 2.68539e-06 2.15812 0 -1 -1
-1.77469 165.701 1.20952 -1066.19 5.1828e-06 1.21174 0 -1 -1
-1.6908 1697.97 -0.447228 930.033 2.29029e-06 3.29714 0 -1 -1
-6.46431 -1016.27 1.06741 1715.09 1.54779e-06 1.66048 0 -1 -1
-1.41663 -662.103 1.6033 921.197 2.02637e-06 3.56716 0 -1 -1
-3.20708 762.848 -1.03197 -1440.54 2.64618e-06 3.35471 0 -1 -1
-2.76337 -920.523 -1.36556 1245.2 3.3661e-06 2.13189 0 -1 -1
