-0.86815 927.978 -0.184564 4509.38 4.0705e-06 2.49912 0 -1 -1
-3.90543 -552.589 -1.34125 554.262 2.3313e-06 -5.04763 0 -1 -1
2.47294 1509.9 -0.478195 -261.774 1.73423e-06 -6.73541 0 -1 -1
1.72681 -51.1006 -0.0196804 3.08917 2.70052e-06 5.54208 0 -1 -1
1.27343 -134.088 1.55379 869.044 3.63995e-06 5.44945 0 -1 -1
-4.82735 -1129.01 -0.286156 -170.852 4.39829e-06 2.55826 0 -1 -1
-3.20421 1936.36 0.97566 -1364.27 3.90155e-06 2.65722 0 -1 -1
-0.773634 401.528 -0.050428 -201.814 3.86349e-06 -3.76359 0 -1 -1
-4.25056 510.88 0.222991 -1057.36 3.46239e-06 2.75028 0 -1 -1
0.664738 -972.703 -1.61251 1531.37 3.95381e-06 -5.20848 0 -1 -1
-2.7532 -1253.03 -0.784571 602.355 3.39618e-06 -4.2325 0 -1 -1
4.87851 -230.499 0.266002 81.7116 3.36563e-06 -3.01749 0 -1 -1
-8.63397 267.845 1.38253 525.646 4.00403e-06 -7.9195 0 -1 -1
-3.45919 1705.9 0.790744 917.625 2.09389e-06 4.78283 0 -1 -1
2.32288 -3004.92 1.03878 834.314 3.46727e-06 3.26629 0 -1 -1
4.05746 49.8121 0.801391 711.136 2.95435e-06 -5.47721 0 -1 -1
2.13863 262.044 0.161542 -56.2347 8.01489e-07 4.91348 0 -1 -1
-3.81804 -208.657 1.19561 -965.253 2.4437e-06 -3.9626 0 -1 -1
3.45557 530.41 0.826709 -665.747 2.25724e-06 -3.16985 0 -1 -1
3.47237 -1649.5 -0.257678 3009.87 5.72271e-06 -3.46253 0 -1 -1
-1.28456 -1064.75 0.89707 -403.765 2.91297e-06 -3.20514 0 -1 -1
1.59729 11.1528 -1.94479 318.918 2.65833e-06 5.57794 0 -1 -1
5.97522 392.607 -0.579741 -306.492 5.13785e-06 -4.07279 0 -1 -1
-0.466652 -292.926 -0.938779 1025.19 2.8095e-06 -7.30265 0 -1 -1
6.83605 1765.93 0.161572 765.215 3.0002e-06 -4.35304 0 -1 -1
-1.20736 1139.33 1.61476 -172.177 4.1601e-06 -4.77165 0 -1 -1
-0.220344 -3423.73 -0.399215 -2179.54 4.8495e-06 4.23032 0 -1 -1
6.17486 644.032 -0.0372755 -194.507 3.36596e-06 -4.38088 0 -1 -1
-2.3798 54.1964 0.799974 -838.68 3.17067e-06 -3.43663 0 -1 -1
0.382372 786.676 -0.305752 333.481 1.46508e-06 -5.3933 0 -1 -1
2.91566 -1057.94 1.9192 321.28 3.12052e-06 3.45655 0 -1 -1
0.101438 -210.737 -1.44069 -426.591 1.76334e-06 -3.99119 0 -1 -1
-3.8711 -145.77 -0.246993 -632.056 2.15544e-06 -5.77426 0 -1 -1
2.80611 150.304 -0.91725 -46.317 8.88471e-07 2.52762 0 -1 -1
7.60705 -836.528 1.49864 7.54426 2.96861e-06 -4.70282 0 -1 -1
-0.983438 855.736 1.26385 -365.171 4.63809e-06 -3.2133 0 -1 -1
-1.43674 791.815 -1.66886 521.108 2.77054e-06 3.28116 0 -1 -1
-1.97292 -837.83 -1.40476 -1271.27 4.60447e-06 3.58182 0 -1 -1
-0.135198 -512.427 1.1888 4550.78 4.39047e-06 -7.35458 0 -1 -1
-1.40016 -613.547 0.168702 379.615 2.30859e-06 2.02757 0 -1 -1
-1.85716 2365.73 -0.603189 -1303.97 2.96672e-06 -7.24532 0 -1 -1
-0.00877285 1302.93 1.59172 449.541 3.11325e-06 -7.48357 0 -1 -1
2.99229 -985.622 -0.860873 1401.04 1.45143e-06 -4.34726 0 -1 -1
-3.73797 -181.824 0.403242 -926.835 2.44883e-06 -6.72297 0 -1 -1
-0.815859 -14.8318 0.699993 699.74 2.30416e-06 4.61924 0 -1 -1
-4.64744 242.016 -0.629206 -178.57 1.31253e-06 4.04951 0 -1 -1
-3.33059 797.199 0.40751 353.156 5.23728e-06 -6.32151 0 -1 -1
0.974387 -65.1537 -0.270706 6.97586 2.25145e-06 3.11461 0 -1 -1
-1.12331 118.265 0.807076 1154.4 3.26489e-06 -5.42426 0 -1 -1
-1.66666 351.035 0.331961 790.913 2.69625e-06 3.8165 0 -1 -1
1.40465 -703.739 0.524921 135.474 3.6574e-06 -7.22929 0 -1 -1
4.31342 -1030.17 -0.604092 388.57 2.56856e-06 -6.33063 0 -1 -1
6.082 302.98 0.0428786 835.335 2.54222e-06 -5.43932 0 -1 -1
-1.76196 55.0797 -0.0696197 538.977 3.16426e-06 -7.0151 0 -1 -1
-3.2814 689.049 0.901678 1208.08 3.46038e-06 -6.99541 0 -1 -1
0.81154 -76.8506 0.304399 -59.4662 2.87347e-06 -7.65202 0 -1 -1
-5.34586 602.422 0.564766 -1045.03 2.58985e-06 1.92882 0 -1 -1
1.35803 2667.49 1.14447 -1071.37 2.78274e-06 -4.20657 0 -1 -1
2.21863 43.7844 -0.769112 -403.622 4.54601e-06 -5.41683 0 -1 -1
8.28913 -203.542 0.658271 -50.8214 2.7142e-06 -5.30545 0 -1 -1
-1.3345 208.827 1.36488 176.759 2.5076e-06 2.51406 0 -1 -1
-4.42954 -2965.09 0.713333 -1816.96 2.824e-06 4.57635 0 -1 -1
0.529481 -652.834 -1.17479 -897.459 2.75372e-06 4.12783 0 -1 -1
-1.03528 776.16 -0.31183 859.272 2.08145e-06 -7.84133 0 -1 -1
-7.7438 566.29 -0.556732 367.525 3.48188e-06 -7.97887 0 -1 -1
1.79988 -33.6798 0.633384 -833.438 3.38086e-06 -6.56618 0 -1 -1
0.330822 -846.475 -0.318376 1153.11 3.75795e-06 3.9208 0 -1 -1
-5.25535 499.506 -1.50398 445.494 3.72473e-06 3.81801 0 -1 -1
-0.915791 -1037.3 0.56049 1605.39 5.15815e-06 -5.78729 0 -1 -1
7.1262 -125.817 -0.546719 -124.249 3.10145e-06 3.54561 0 -1 -1
-1.95163 -1281.67 1.82102 19.7105 2.50237e-06 -6.99289 0 -1 -1
0.12526 585.911 1.61341 315.147 2.24725e-06 -3.5024 0 -1 -1
2.17003 -193.691 -1.15393 -209.424 2.86053e-06 2.75889 0 -1 -1
-0.512494 1696.89 -0.603133 -452.891 1.53308e-06 4.49759 0 -1 -1
-5.42457 257.436 -0.651265 -217.698 2.64929e-06 5.2587 0 -1 -1
5.02951 630.932 0.691786 -1947.6 2.34955e-06 1.89117 0 -1 -1
2.24959 -197.874 0.781437 825.1 4.3053e-06 -6.09237 0 -1 -1
0.341326 492.68 0.638305 -641.717 2.27769e-06 3.99141 0 -1 -1
5.35032 -748.333 -0.3119 -1201.34 1.66836e-06 1.49195 0 -1 -1
-0.0673846 426.975 -0.556253 -397.291 1.92429e-06 -3.07168 0 -1 -1
-4.54672 75.1187 -0.508492 276.814 1.87333e-06 -3.27842 0 -1 -1
-0.144406 1486.44 -0.690101 -656.381 2.49506e-06 -7.88241 0 -1 -1
-2.06973 472.964 -0.339174 -297.453 1.53142e-06 4.45305 0 -1 -1
1.84767 1222.29 0.039562 -160.322 2.44304e-06 4.53226 0 -1 -1
-2.10931 -365.556 -0.0966218 463.437 2.49492e-06 1.57109 0 -1 -1
2.7319 250.272 1.15815 -759.427 3.67412e-06 5.14883 0 -1 -1
-3.03686 121.409 0.572672 981.241 2.47156e-06 4.34011 0 -1 -1
-3.20602 91.222 -1.90453 574.871 4.61656e-06 -4.36009 0 -1 -1
-2.51266 -1130.81 0.112155 -1573.31 3.21281e-06 -6.80556 0 -1 -1
-1.23174 18.9068 -0.549821 0.211287 1.57974e-06 -6.94309 0 -1 -1
2.30348 1549.03 -0.967743 1611.35 1.54013e-06 4.79094 0 -1 -1
-3.23074 -181.239 -0.898906 1003.17 2.57587e-06 2.86846 0 -1 -1
0.862249 402.291 0.0729584 -207.721 1.77829e-06 -4.53191 0 -1 -1
2.26551 297.211 1.70715 272.575 3.45688e-06 -4.41991 0 -1 -1
1.82533 -1296.95 -0.751997 1016.37 3.60724e-06 1.99969 0 -1 -1
-1.63954 -397.265 -0.973208 1565.52 2.29913e-06 5.62603 0 -1 -1
3.52133 -178.91 -1.364 -495.743 3.29682e-06 3.16862 0 -1 -1
0.964199 1454 0.381708 429.526 2.24902e-06 -4.94588 0 -1 -1
-1.49086 50.0998 -1.4958 -1148.89 2.34653e-06 5.91465 0 -1 -1
0.776224 619.524 0.0122275 -414.252 2.44958e-06 -4.57001 0 -1 -1
2.15355 -284.139 -0.880173 1024.41 3.74252e-06 5.1856 0 -1 -1
-1.86076 441.002 0.268401 -767.969 3.38406e-06 1.89096 0 -1 -1
-1.72464 136.258 0.986866 -468.565 3.07633e-06 -6.60028 0 -1 -1
-3.9819 -954.107 0.741316 -262.793 4.81837e-06 -5.89657 0 -1 -1
0.723266 -911.585 -0.10597 1335.17 3.12558e-06 -7.29055 0 -1 -1
2.68937 1212.45 -0.845185 1694.87 2.74178e-06 1.07391 0 -1 -1
2.10657 -185.079 0.41996 175.448 1.46291e-06 -6.21139 0 -1 -1
1.58472 798.281 0.840532 533.59 3.33056e-06 2.39326 0 -1 -1
-9.11618 2734.49 0.665588 1201.63 2.97351e-06 -3.53742 0 -1 -1
-2.18051 3305.02 -0.709763 490.211 1.36479e-06 -7.67208 0 -1 -1
6.15855 343.897 0.155105 -70.67 3.66196e-06 -6.44031 0 -1 -1
2.44356 1323.54 -1.20646 -379.903 4.30835e-06 5.10454 0 -1 -1
2.68711 646.17 -0.461629 -201.264 1.50718e-06 -7.69615 0 -1 -1
-3.39172 16.3617 1.2562 -492.079 2.59359e-06 -4.16553 0 -1 -1
-2.27648 521.794 1.36955 -1316.11 4.11594e-06 4.90791 0 -1 -1
-2.37963 -297.491 0.0608191 362.324 2.96419e-06 -6.73784 0 -1 -1
-4.58988 1627.31 -0.102086 -534.315 7.16772e-07 5.92062 0 -1 -1
-0.423923 211.126 1.05824 -874.55 2.73876e-06 -6.69291 0 -1 -1
1.30448 -421.994 -0.624624 -964.187 3.66673e-06 4.05368 0 -1 -1
-0.197206 649.25 1.9129 -379.606 2.10879e-06 -3.92014 0 -1 -1
-2.50583 -288.65 -0.958229 -309.421 2.68343e-06 -5.19813 0 -1 -1
-2.4237 1454.26 -0.69838 831.96 3.23581e-06 -4.91516 0 -1 -1
4.21852 -74.8983 0.355449 -289.979 3.01693e-06 -4.61178 0 -1 -1
0.529634 -35.6262 -0.56402 -963.617 3.44557e-06 4.07249 0 -1 -1
2.39601 -386.938 0.975067 -1812.02 4.71289e-06 -5.43838 0 -1 -1
-5.41051 1346.05 0.308172 1710.14 4.11384e-06 -5.04036 0 -1 -1
2.53512 -439.113 1.88781 -122.449 4.07794e-06 2.39487 0 -1 -1
-3.54323 -276.407 -0.241268 -372.572 1.38314e-06 3.15554 0 -1 -1
0.060271 -23.4065 0.765878 -804.907 2.57349e-06 3.23538 0 -1 -1
0.650834 -129.558 0.795284 572.002 2.63547e-06 5.90597 0 -1 -1
-3.9591 2229.72 0.0466152 1327.21 2.65667e-06 -3.35045 0 -1 -1
1.41379 -639.907 -0.831586 -377.57 2.70989e-06 -7.93388 0 -1 -1
-0.408058 4092.82 -1.52617 -1001.77 2.77486e-06 -7.88004 0 -1 -1
1.69784 137.239 -1.64452 788.238 1.78547e-06 2.72371 0 -1 -1
5.86535 311.093 0.541073 593.993 6.34391e-06 2.94487 0 -1 -1
6.26523 -259.701 -0.900526 -29.0191 2.38663e-06 -5.01823 0 -1 -1
-2.82235 -2509.16 -0.809374 -224.193 3.74001e-06 -4.12568 0 -1 -1
-5.70506 521.019 -0.666917 103.312 4.01744e-06 1.60206 0 -1 -1
0.101507 64.6818 -0.614476 465.388 1.44025e-06 5.73721 0 -1 -1
1.49408 -690.821 0.605177 -284.247 2.36519e-06 3.72033 0 -1 -1
-0.0562745 523.876 0.0135156 874.548 1.97579e-06 -7.54256 0 -1 -1
2.13655 -4505.1 -0.214992 -12.4559 5.43094e-06 -7.77928 0 -1 -1
3.43725 1088.36 0.016243 -1581.37 2.09867e-06 -7.87813 0 -1 -1
4.08259 181.465 0.536997 388.792 4.16948e-06 2.91255 0 -1 -1
-1.89113 614.115 0.129462 -2344.53 4.60393e-06 -4.05173 0 -1 -1
6.23377 -755.914 -0.613827 -843.834 1.66448e-06 2.27743 0 -1 -1
0.759748 914.321 1.1201 -203.646 1.88488e-06 5.81996 0 -1 -1
1.6458 94.0663 -0.500845 -59.163 2.22726e-06 -4.09283 0 -1 -1
-3.98938 364.805 -1.55573 850.492 4.07826e-06 4.73774 0 -1 -1
2.53697 -522.411 -0.175477 -226.677 2.18109e-06 2.39472 0 -1 -1
-4.02752 -1802.23 0.669847 1506.22 4.32252e-06 2.90243 0 -1 -1
0.799796 -483.746 0.0684611 -237.209 1.7379e-06 -6.1466 0 -1 -1
-2.9546 -455.518 -1.43698 -576.863 2.17825e-06 3.99667 0 -1 -1
6.86565 -1059.73 1.88047 -443.554 4.36272e-06 -4.03937 0 -1 -1
1.67985 318.705 -0.515822 52.9606 2.24225e-06 -5.77465 0 -1 -1
1.09385 1099.68 1.03306 -457.593 3.35353e-06 -6.67345 0 -1 -1
0.974367 853.851 -0.544899 -1077.4 3.24416e-06 4.70967 0 -1 -1
3.83288 -587.793 -0.564432 329.734 2.29853e-06 5.6753 0 -1 -1
-5.95666 721.793 -1.06285 316.104 2.79255e-06 3.68323 0 -1 -1
-4.18791 -112.489 1.51911 -291.863 3.60646e-06 2.26657 0 -1 -1
-4.61295 437.864 -0.698059 -745.008 4.96539e-06 4.16779 0 -1 -1
0.590488 -384.195 0.0202851 584.685 5.19964e-06 -5.03833 0 -1 -1
2.65937 -1537.81 0.402387 -1967.35 3.33439e-06 2.59596 0 -1 -1
-3.50337 244.059 -0.233845 1318.97 2.19905e-06 -6.78101 0 -1 -1
1.16638 -672.169 -1.96714 19.0208 2.39122e-06 3.52525 0 -1 -1
0.980499 -7.47892 1.24392 -884.245 2.5777e-06 3.95791 0 -1 -1
-1.56441 -982.963 -1.17489 -818.11 1.53207e-06 -3.80382 0 -1 -1
-0.465356 18.1456 0.668238 54.4378 3.95089e-06 4.72651 0 -1 -1
-3.36642 -1063.85 0.253934 -2286.94 4.77821e-06 2.84597 0 -1 -1
1.82592 -189.532 -0.630969 -154.408 5.19834e-06 5.12998 0 -1 -1
2.81351 -139.921 0.108962 889.219 1.71696e-06 4.07814 0 -1 -1
-2.73878 338.176 -1.5153 604.313 1.67044e-06 2.36503 0 -1 -1
-1.10614 101.395 0.791848 -376.179 2.03496e-06 -3.66077 0 -1 -1
-3.06486 92.0374 0.718208 323.649 3.46795e-06 -4.10333 0 -1 -1
-0.85042 -755.015 -0.480921 -103.13 3.4266e-06 4.37656 0 -1 -1
-4.91091 795.296 -1.81469 -59.3544 2.95836e-06 4.46354 0 -1 -1
6.31668 -1748.87 -0.948566 715.852 1.76403e-06 4.22949 0 -1 -1
-5.38471 2064.28 -0.765255 -522.863 3.54985e-06 -3.59717 0 -1 -1
3.25409 846.993 0.736486 -467.899 2.96192e-06 5.94446 0 -1 -1
-0.188131 -1203.17 -1.43039 320.772 3.42824e-06 2.13315 0 -1 -1
7.27459 -350.864 -0.707989 -91.0657 2.26791e-06 -5.47427 0 -1 -1
2.00925 730.573 0.213459 47.7361 3.58745e-06 -3.18789 0 -1 -1
-0.302175 -463.404 1.2062 726.569 4.67749e-06 2.93588 0 -1 -1
4.58783 358.07 0.543011 -163.894 2.22138e-06 -5.27667 0 -1 -1
-1.6865 4.18217 -0.759013 -196.818 1.78356e-06 -6.2194 0 -1 -1
4.72204 936.543 -0.600923 321.334 1.44707e-06 1.14949 0 -1 -1
6.55258 -470.142 0.083323 -199.41 3.44481e-06 3.36323 0 -1 -1
2.9292 -131.231 0.854682 -394.226 1.63642e-06 -6.00715 0 -1 -1
-5.11952 -1016.8 -0.329896 677.161 4.74665e-06 -6.57935 0 -1 -1
4.51436 -1992.21 -1.0189 -716.505 2.55862e-06 -6.08163 0 -1 -1
4.57456 1682.55 -0.161639 -1621.34 2.69786e-06 -6.46851 0 -1 -1
0.927502 -394.805 0.0277143 61.7334 3.71952e-06 5.14776 0 -1 -1
0.566786 474.156 0.739 -224.912 3.44955e-06 4.38427 0 -1 -1
-0.242514 974.126 -0.765441 -556.179 3.94222e-06 -4.73462 0 -1 -1
1.26636 115.752 -0.748849 875.854 4.13197e-06 -7.41774 0 -1 -1
-4.73923 794.009 1.44589 786.456 5.12875e-06 2.46396 0 -1 -1
2.37338 761.953 0.983955 630.017 1.97319e-06 4.45221 0 -1 -1
8.66003 717.359 1.62139 -1491.79 1.52175e-06 -6.86743 0 -1 -1
1.1122 57.6471 -0.987115 560.358 1.35658e-06 -7.25279 0 -1 -1
3.79549 -565.397 0.178841 -797.897 5.9769e-06 2.32995 0 -1 -1
-5.9605 -290.574 -1.94787 890.977 1.6821e-06 5.017 0 -1 -1
3.92788 2686.92 -0.831023 -27.8703 2.71194e-06 4.16188 0 -1 -1
-4.31594 -914.778 1.58704 455.127 1.68918e-06 2.47641 0 -1 -1
-3.71568 -569.674 -0.767146 279.23 2.29262e-06 1.06897 0 -1 -1
0.529457 173.947 0.370349 607.269 1.44087e-06 3.34574 0 -1 -1
-1.23581 -1170.31 0.615127 -388.59 3.89589e-06 -3.14898 0 -1 -1
-5.17677 432.61 0.156976 -324.203 1.97678e-06 -6.83486 0 -1 -1
-5.08538 -319.9 -1.19115 2194.99 4.68089e-06 -6.52524 0 -1 -1
2.46133 -229.238 0.174217 16.4012 3.9928e-06 4.8951 0 -1 -1
-2.13525 1297.7 0.0581164 -315.2 3.39203e-06 3.91448 0 -1 -1
-2.10982 849.639 -1.59826 1071.27 2.56382e-06 2.52705 0 -1 -1
4.55097 -240.373 -0.833208 -896.523 2.19549e-06 2.11954 0 -1 -1
0.349267 4404.69 -1.39845 -2801.42 4.78983e-06 5.39025 0 -1 -1
3.03337 -8.1465 -0.0705876 215.439 1.69147e-06 -6.03157 0 -1 -1
-0.0989502 -1872.19 -0.247636 618.835 2.37714e-06 3.36216 0 -1 -1
2.40153 448.215 -0.831437 539.113 1.9323e-06 -6.86386 0 -1 -1
0.636629 2130.62 0.899443 -448.034 3.93787e-06 2.75852 0 -1 -1
1.47813 -376.443 1.89989 -194.094 3.10278e-06 3.40571 0 -1 -1
-2.69801 -813.32 0.179659 630.776 2.10605e-06 -6.80864 0 -1 -1
2.66896 492.768 1.37106 -61.6986 3.6024e-06 -3.05143 0 -1 -1
-3.00362 -176.798 0.657872 -181.288 3.20119e-06 2.66819 0 -1 -1
-3.42279 -547.512 -1.63273 883.354 1.90041e-06 4.72781 0 -1 -1
-0.548709 61.6222 1.58188 -1580.24 2.12659e-06 4.88925 0 -1 -1
2.85049 -1121.73 1.14367 -608.356 6.67029e-06 2.68952 0 -1 -1
-2.17236 -161.977 0.839023 1183.31 3.9318e-06 3.56603 0 -1 -1
-3.65566 -990.81 -1.17058 398.755 2.88583e-06 3.87941 0 -1 -1
4.08225 -2426.72 1.47223 -1006.53 2.94421e-06 4.24954 0 -1 -1
0.47986 1087.69 -0.676572 284.521 4.88281e-06 -7.93516 0 -1 -1
-2.78816 -850.456 0.794973 -224.336 3.47009e-06 3.48805 0 -1 -1
0.176387 1129.42 -0.390046 -2231.03 3.98681e-06 -4.6962 0 -1 -1
-1.8507 -346.803 -0.607314 -222.069 3.851e-06 4.45077 0 -1 -1
-0.437726 -853.215 0.247021 -824.256 5.00341e-06 4.19643 0 -1 -1
-1.32851 1017.77 -0.252003 -745.928 3.50079e-06 -7.49264 0 -1 -1
-7.29964 -850.465 0.377219 194.251 6.69493e-06 3.40421 0 -1 -1
-2.23707 1432.94 -0.400131 -465.645 1.23215e-06 -3.78622 0 -1 -1
2.00152 1197.42 -1.45014 -2954.33 5.71061e-06 -4.16252 0 -1 -1
4.56037 229.466 1.71842 454.892 1.80397e-06 2.00697 0 -1 -1
-1.36126 -698.601 0.267252 -104.035 3.16456e-06 -6.86646 0 -1 -1
-5.26557 1083.42 -1.12239 -575.588 2.06518e-06 1.97352 0 -1 -1
-1.94187 -1242.72 -1.10423 163.105 3.0054e-06 5.34431 0 -1 -1
-1.82022 -355.1 -0.170644 859.831 4.04947e-06 -7.68135 0 -1 -1
-3.13099 -1087.9 0.140488 163.372 2.08615e-06 5.34767 0 -1 -1
8.08425 -3790.43 -1.1839 213.611 2.30687e-06 -3.59512 0 -1 -1
-1.72943 -56.2972 0.879476 -118.274 2.44502e-06 -5.15856 0 -1 -1
4.62174 256.673 0.301903 -223.035 3.43572e-06 -7.25234 0 -1 -1
-3.11969 -648.534 1.40624 -404.778 1.80424e-06 2.09574 0 -1 -1
-7.03943 96.0479 -0.378911 -257.427 5.04534e-06 1.8047 0 -1 -1
3.23621 1006.24 1.77474 161.785 2.26199e-06 -7.6894 0 -1 -1
-3.33324 -178.53 0.310294 -382.383 3.70357e-06 3.50101 0 -1 -1
-0.66943 228.709 0.883616 -239.101 4.42805e-06 -7.82888 0 -1 -1
2.247 309.362 -0.847087 90.0851 2.39608e-06 1.60238 0 -1 -1
0.0443281 -69.6305 0.989246 -50.938 4.22837e-06 -7.00175 0 -1 -1
1.36595 -630.894 0.671671 -301.37 1.33715e-06 -5.8906 0 -1 -1
0.594536 56.1471 -1.16373 -387.037 1.54607e-06 -4.65318 0 -1 -1
-0.699596 -1175.24 -1.25783 123.315 3.62489e-06 5.82982 0 -1 -1
-3.35374 237.824 -1.4154 468.269 1.04239e-06 5.38158 0 -1 -1
-3.68623 -584.224 0.104729 -277.613 3.22244e-06 4.01245 0 -1 -1
2.94397 -172.647 -0.670355 -277.692 2.04116e-06 -5.56505 0 -1 -1
-2.04189 230.289 -1.02349 -251.852 2.26323e-06 5.93788 0 -1 -1
0.63663 -1366.67 -0.874031 -568.379 8.39577e-07 -3.08035 0 -1 -1
5.01131 629.461 0.369406 1608.94 5.83555e-06 -3.44447 0 -1 -1
1.16446 -814.102 -0.00550288 577.396 1.90538e-06 4.19161 0 -1 -1
-0.6555 678.972 0.707993 -350.671 4.30351e-06 -7.817 0 -1 -1
