-1.59729 -34.9708 0.557794 3135.6 2.65833e-06 -19.4479 0 -1 -1
-5.97522 1280.97 -0.407279 -3262.73 5.13785e-06 -5.79741 0 -1 -1
0.466652 285.729 -0.730265 975.431 2.8095e-06 -9.38779 0 -1 -1
-6.83605 -2307.76 -0.435304 1306.82 3.0002e-06 1.61572 0 -1 -1
1.20736 6617.2 -0.477165 -5807.99 4.1601e-06 16.1476 0 -1 -1
0.220344 -1570.85 0.423032 -458.812 4.8495e-06 -3.99215 0 -1 -1
-6.17486 3311.11 -0.438088 -5141.21 3.36596e-06 -0.372755 0 -1 -1
2.3798 64.621 -0.343663 -1192.35 3.17067e-06 7.99974 0 -1 -1
-0.382372 -2358.98 -0.53933 2998.67 1.46508e-06 -3.05752 0 -1 -1
-2.91566 3292.88 0.345655 3112.55 3.12052e-06 19.192 0 -1 -1
-0.101438 -494.003 -0.399119 -2344.16 1.76334e-06 -14.4069 0 -1 -1
3.8711 -230.629 -0.577426 -1582.14 2.15544e-06 -2.46993 0 -1 -1
-2.80611 3245.12 0.252762 -21590.4 8.88471e-07 -9.1725 0 -1 -1
-7.60705 110883 -0.470282 132551 2.96861e-06 14.9864 0 -1 -1
0.983438 2343.38 -0.32133 -2738.44 4.63809e-06 12.6385 0 -1 -1
1.43674 -1519.48 0.328116 1918.99 2.77054e-06 -16.6886 0 -1 -1
1.97292 -659.047 0.358182 -786.612 4.60447e-06 -14.0476 0 -1 -1
0.135198 112.602 -0.735458 219.743 4.39047e-06 11.888 0 -1 -1
1.40016 1616.24 0.202757 2634.25 2.30859e-06 1.68702 0 -1 -1
1.85716 1814.25 -0.724532 -766.887 2.96672e-06 -6.03189 0 -1 -1
0.00877285 -2898.36 -0.748357 2224.49 3.11325e-06 15.9172 0 -1 -1
-2.99229 703.493 -0.434726 713.755 1.45143e-06 -8.60873 0 -1 -1
3.73797 -196.177 -0.672297 -1078.94 2.44883e-06 4.03242 0 -1 -1
0.815859 21.1962 0.461924 1429.1 2.30416e-06 6.99993 0 -1 -1
4.64744 1355.3 0.404951 -5600.04 1.31253e-06 -6.29206 0 -1 -1
3.33059 -2257.36 -0.632151 2831.61 5.23728e-06 4.0751 0 -1 -1
-0.974387 9339.87 0.311461 143351 2.25145e-06 -2.70706 0 -1 -1
1.12331 -102.447 -0.542426 866.247 3.26489e-06 8.07076 0 -1 -1
1.66666 -443.835 0.38165 1264.36 2.69625e-06 3.31961 0 -1 -1
-1.40465 5194.66 -0.722929 7381.51 3.6574e-06 5.24921 0 -1 -1
-4.31342 2651.18 -0.633063 2573.54 2.56856e-06 -6.04092 0 -1 -1
-6.082 -362.705 -0.543932 1197.12 2.54222e-06 0.428786 0 -1 -1
1.76196 -102.193 -0.70151 1855.37 3.16426e-06 -0.696197 0 -1 -1
3.2814 -570.369 -0.699541 827.763 3.46038e-06 9.01678 0 -1 -1
-0.81154 -1292.34 -0.765202 -16816.3 2.87347e-06 3.04399 0 -1 -1
5.34586 576.465 0.192882 -956.912 2.58985e-06 5.64766 0 -1 -1
-1.35803 2489.79 -0.420657 -933.382 2.78274e-06 11.4447 0 -1 -1
-2.21863 108.479 -0.541683 -2477.56 4.54601e-06 -7.69112 0 -1 -1
-8.28913 -4005.04 -0.530545 -19676.8 2.7142e-06 6.58271 0 -1 -1
1.3345 -1181.42 0.251406 5657.42 2.5076e-06 13.6488 0 -1 -1
4.42954 -1631.9 0.457635 -550.371 2.824e-06 7.13333 0 -1 -1
-0.529481 -727.424 0.412783 -1114.26 2.75372e-06 -11.7479 0 -1 -1
1.03528 -903.277 -0.784133 1163.78 2.08145e-06 -3.1183 0 -1 -1
7.7438 -1540.82 -0.797887 2720.9 3.48188e-06 -5.56732 0 -1 -1
-1.79988 -40.4107 -0.656618 -1199.85 3.38086e-06 6.33384 0 -1 -1
-0.330822 734.082 0.39208 867.223 3.75795e-06 -3.18376 0 -1 -1
5.25535 -1121.24 0.381801 2244.7 3.72473e-06 -15.0398 0 -1 -1
0.915791 646.132 -0.578729 622.9 5.15815e-06 5.6049 0 -1 -1
-7.1262 -1012.62 0.354561 -8048.35 3.10145e-06 -5.46719 0 -1 -1
1.95163 65024.7 -0.699289 50734.4 2.50237e-06 18.2102 0 -1 -1
-0.12526 -1859.17 -0.35024 3173.12 2.24725e-06 16.1341 0 -1 -1
-2.17003 -924.875 0.275889 -4775.01 2.86053e-06 -11.5393 0 -1 -1
0.512494 3746.79 0.449759 -2208.03 1.53308e-06 -6.03133 0 -1 -1
5.42457 1182.53 0.52587 -4593.52 2.64929e-06 -6.51265 0 -1 -1
-5.02951 323.954 0.189117 -513.454 2.34955e-06 6.91786 0 -1 -1
-2.24959 239.818 -0.609237 1211.97 4.3053e-06 7.81437 0 -1 -1
-0.341326 767.754 0.399141 -1558.32 2.27769e-06 6.38305 0 -1 -1
-5.35032 -622.915 0.149195 -832.404 1.66836e-06 -3.119 0 -1 -1
0.0673846 1074.72 -0.307168 -2517.05 1.92429e-06 -5.56253 0 -1 -1
4.54672 -271.369 -0.327842 3612.54 1.87333e-06 -5.08492 0 -1 -1
0.144406 2264.59 -0.788241 -1523.51 2.49506e-06 -6.90101 0 -1 -1
2.06973 1590.05 0.445305 -3361.88 1.53142e-06 -3.39174 0 -1 -1
-1.84767 7623.99 0.453226 -6237.45 2.44304e-06 0.39562 0 -1 -1
2.10931 788.793 0.157109 2157.79 2.49492e-06 -0.966218 0 -1 -1
-2.7319 329.553 0.514883 -1316.78 3.67412e-06 11.5815 0 -1 -1
3.03686 -123.73 0.434011 1019.12 2.47156e-06 5.72672 0 -1 -1
3.20602 -158.682 -0.436009 1739.52 4.61656e-06 -19.0453 0 -1 -1
2.51266 -718.743 -0.680556 -635.601 3.21281e-06 1.12155 0 -1 -1
1.23174 -89484.1 -0.694309 4.7329e+06 1.57974e-06 -5.49821 0 -1 -1
-2.30348 -961.323 0.479094 620.597 1.54013e-06 -9.67743 0 -1 -1
3.23074 180.666 0.286846 996.838 2.57587e-06 -8.98906 0 -1 -1
-0.862249 1936.69 -0.453191 -4814.15 1.77829e-06 0.729584 0 -1 -1
-2.26551 -1090.38 -0.441991 3668.71 3.45688e-06 17.0715 0 -1 -1
-1.82533 1276.05 0.199969 983.89 3.60724e-06 -7.51997 0 -1 -1
1.63954 253.759 0.562603 638.766 2.29913e-06 -9.73208 0 -1 -1
-3.52133 -360.893 0.316862 -2017.18 3.29682e-06 -13.64 0 -1 -1
-0.964199 -3385.12 -0.494588 2328.15 2.24902e-06 3.81708 0 -1 -1
1.49086 43.607 0.591465 -870.404 2.34653e-06 -14.958 0 -1 -1
-0.776224 1495.52 -0.457001 -2413.99 2.44958e-06 0.122275 0 -1 -1
-2.15355 277.369 0.51856 976.176 3.74252e-06 -8.80173 0 -1 -1
1.86076 574.244 0.189096 -1302.14 3.38406e-06 2.68401 0 -1 -1
1.72464 290.799 -0.660028 -2134.18 3.07633e-06 9.86866 0 -1 -1
3.9819 -3630.64 -0.589657 -3805.28 4.81837e-06 7.41316 0 -1 -1
-0.723266 682.749 -0.729055 748.97 3.12558e-06 -1.0597 0 -1 -1
-2.68937 -715.364 0.107391 590.014 2.74178e-06 -8.45185 0 -1 -1
-2.10657 1054.89 -0.621139 5699.69 1.46291e-06 4.1996 0 -1 -1
-1.58472 -1496.06 0.239326 1874.1 3.33056e-06 8.40532 0 -1 -1
9.11618 -2275.64 -0.353742 832.201 2.97351e-06 6.65588 0 -1 -1
2.18051 -6742.05 -0.767208 2039.94 1.36479e-06 -7.09763 0 -1 -1
-6.15855 4866.24 -0.644031 -14150.3 3.66196e-06 1.55105 0 -1 -1
-2.44356 3483.88 0.510454 -2632.25 4.30835e-06 -12.0646 0 -1 -1
-2.68711 3210.56 -0.769615 -4968.59 1.50718e-06 -4.61629 0 -1 -1
3.39172 33.2501 -0.416553 -2032.19 2.59359e-06 12.562 0 -1 -1
2.27648 396.466 0.490791 -759.813 4.11594e-06 13.6955 0 -1 -1
2.37963 821.063 -0.673784 2759.96 2.96419e-06 0.608191 0 -1 -1
4.58988 3045.6 0.592062 -1871.56 7.16772e-07 -1.02086 0 -1 -1
0.423923 241.411 -0.669291 -1143.45 2.73876e-06 10.5824 0 -1 -1
-1.30448 -437.669 0.405368 -1037.14 3.66673e-06 -6.24624 0 -1 -1
0.197206 1710.33 -0.392014 -2634.31 2.10879e-06 19.129 0 -1 -1
2.50583 -932.871 -0.519813 -3231.84 2.68343e-06 -9.58229 0 -1 -1
2.4237 -1748 -0.491516 1201.98 3.23581e-06 -6.9838 0 -1 -1
-4.21852 -258.288 -0.461178 -3448.52 3.01693e-06 3.55449 0 -1 -1
-0.529634 -36.9714 0.407249 -1037.76 3.44557e-06 -5.6402 0 -1 -1
-2.39601 -213.54 -0.543838 -551.871 4.71289e-06 9.75067 0 -1 -1
5.41051 -787.094 -0.504036 584.746 4.11384e-06 3.08172 0 -1 -1
-2.53512 -3586.07 0.239487 -8166.64 4.07794e-06 18.8781 0 -1 -1
3.54323 -741.889 0.315554 -2684.04 1.38314e-06 -2.41268 0 -1 -1
-0.060271 -29.0798 0.323538 -1242.38 2.57349e-06 7.65878 0 -1 -1
-0.650834 226.499 0.590597 1748.25 2.63547e-06 7.95284 0 -1 -1
3.9591 -1680.01 -0.335045 753.461 2.65667e-06 0.466152 0 -1 -1
-1.41379 -1694.8 -0.793388 -2648.51 2.70989e-06 -8.31586 0 -1 -1
0.408058 4085.61 -0.788004 -998.237 2.77486e-06 -15.2617 0 -1 -1
-1.69784 -174.108 0.272371 1268.65 1.78547e-06 -16.4452 0 -1 -1
-5.86535 -523.731 0.294487 1683.52 6.34391e-06 5.41073 0 -1 -1
-6.26523 -8949.32 -0.501823 -34460.1 2.38663e-06 -9.00526 0 -1 -1
2.82235 -11192 -0.412568 -4460.45 3.74001e-06 -8.09374 0 -1 -1
5.70506 -5043.16 0.160206 9679.43 4.01744e-06 -6.66917 0 -1 -1
-0.101507 -138.985 0.573721 2148.74 1.44025e-06 -6.14476 0 -1 -1
-1.49408 -2430.35 0.372033 -3518.06 2.36519e-06 6.05177 0 -1 -1
0.0562745 -599.025 -0.754256 1143.45 1.97579e-06 0.135156 0 -1 -1
-2.13655 -361685 -0.777928 -80283.5 5.43094e-06 -2.14992 0 -1 -1
-3.43725 688.239 -0.787813 -632.365 2.09867e-06 0.16243 0 -1 -1
-4.08259 -466.741 0.291255 2572.07 4.16948e-06 5.36997 0 -1 -1
1.89113 261.935 -0.405173 -426.524 4.60393e-06 1.29462 0 -1 -1
-6.23377 -895.81 0.227743 -1185.07 1.66448e-06 -6.13827 0 -1 -1
-0.759748 4489.75 0.581996 -4910.47 1.88488e-06 11.201 0 -1 -1
-1.6458 1589.95 -0.409283 -16902.4 2.22726e-06 -5.00845 0 -1 -1
3.98938 -428.934 0.473774 1175.79 4.07826e-06 -15.5573 0 -1 -1
-2.53697 -2304.65 0.239472 -4411.57 2.18109e-06 -1.75477 0 -1 -1
4.02752 1196.53 0.290243 663.915 4.32252e-06 6.69847 0 -1 -1
-0.799796 -2039.32 -0.61466 -4215.69 1.7379e-06 0.684611 0 -1 -1
2.9546 -789.647 0.399667 -1733.51 2.17825e-06 -14.3698 0 -1 -1
-6.86565 -2389.19 -0.403937 -2254.52 4.36272e-06 18.8047 0 -1 -1
-1.67985 -6017.78 -0.577465 18882 2.24225e-06 -5.15822 0 -1 -1
-1.09385 2403.19 -0.667345 -2185.35 3.35353e-06 10.3306 0 -1 -1
-0.974367 792.509 0.470967 -928.158 3.24416e-06 -5.44899 0 -1 -1
-3.83288 1782.63 0.56753 3032.75 2.29853e-06 -5.64432 0 -1 -1
5.95666 -2283.4 0.368323 3163.51 2.79255e-06 -10.6285 0 -1 -1
4.18791 -385.416 0.226657 -3426.26 3.60646e-06 15.1911 0 -1 -1
4.61295 587.73 0.416779 -1342.27 4.96539e-06 -6.98059 0 -1 -1
-0.590488 657.097 -0.503833 1710.32 5.19964e-06 0.202851 0 -1 -1
-2.65937 -781.663 0.259596 -508.297 3.33439e-06 4.02387 0 -1 -1
3.50337 -185.037 -0.678101 758.166 2.19905e-06 -2.33845 0 -1 -1
-1.16638 35338.7 0.352525 52574.1 2.39122e-06 -19.6714 0 -1 -1
-0.980499 -8.45797 0.395791 -1130.91 2.5777e-06 12.4392 0 -1 -1
1.56441 -1201.5 -0.380382 -1222.33 1.53207e-06 -11.7489 0 -1 -1
0.465356 -333.328 0.472651 18369.6 3.95089e-06 6.68238 0 -1 -1
3.36642 -465.185 0.284597 -437.266 4.77821e-06 2.53934 0 -1 -1
-1.82592 -1227.48 0.512998 -6476.35 5.19834e-06 -6.30969 0 -1 -1
-2.81351 157.352 0.407814 1124.58 1.71696e-06 1.08962 0 -1 -1
2.73878 -559.604 0.236503 1654.77 1.67044e-06 -15.153 0 -1 -1
1.10614 269.538 -0.366077 -2658.31 2.03496e-06 7.91848 0 -1 -1
3.06486 -284.374 -0.410333 3089.76 3.46795e-06 7.18208 0 -1 -1
0.85042 -7320.99 0.437656 -9696.49 3.4266e-06 -4.80921 0 -1 -1
4.91091 13399.1 0.446354 -16848 2.95836e-06 -18.1469 0 -1 -1
-6.31668 2443.06 0.422949 1396.94 1.76403e-06 -9.48566 0 -1 -1
5.38471 3948.02 -0.359717 -1912.55 3.54985e-06 -7.65255 0 -1 -1
-3.25409 1810.21 0.594446 -2137.21 2.96192e-06 7.36486 0 -1 -1
0.188131 3750.84 0.213315 3117.48 3.42824e-06 -14.3039 0 -1 -1
-7.27459 -3852.87 -0.547427 -10981.1 2.26791e-06 -7.07989 0 -1 -1
-2.00925 -15304.4 -0.318789 20948.5 3.58745e-06 2.13459 0 -1 -1
0.302175 637.798 0.293588 1376.33 4.67749e-06 12.062 0 -1 -1
-4.58783 2184.77 -0.527667 -6101.51 2.22138e-06 5.43011 0 -1 -1
1.6865 21.2489 -0.62194 -5080.83 1.78356e-06 -7.59013 0 -1 -1
-4.72204 -2914.55 0.114949 3112.03 1.44707e-06 -6.00923 0 -1 -1
-6.55258 -2357.67 0.336323 -5014.8 3.44481e-06 0.83323 0 -1 -1
-2.9292 -332.883 -0.600715 -2536.61 1.63642e-06 8.54682 0 -1 -1
5.11952 1501.56 -0.657935 1476.75 4.74665e-06 -3.29896 0 -1 -1
-4.51436 -2780.45 -0.608163 -1395.66 2.55862e-06 -10.189 0 -1 -1
-4.57456 1037.75 -0.646851 -616.772 2.69786e-06 -1.61639 0 -1 -1
-0.927502 6395.31 0.514776 16198.7 3.71952e-06 0.277143 0 -1 -1
-0.566786 2108.19 0.438427 -4446.19 3.44955e-06 7.39 0 -1 -1
0.242514 1751.46 -0.473462 -1797.98 3.94222e-06 -7.65441 0 -1 -1
-1.26636 -132.159 -0.741774 1141.74 4.13197e-06 -7.48849 0 -1 -1
4.73923 -1009.6 0.246396 1271.53 5.12875e-06 14.4589 0 -1 -1
-2.37338 -1209.42 0.445221 1587.26 1.97319e-06 9.83955 0 -1 -1
-8.66003 480.871 -0.686743 -670.335 1.52175e-06 16.2139 0 -1 -1
-1.1122 -102.876 -0.725279 1784.57 1.35658e-06 -9.87115 0 -1 -1
-3.79549 -708.609 0.232995 -1253.29 5.9769e-06 1.78841 0 -1 -1
5.9605 326.13 0.5017 1122.36 1.6821e-06 -19.4787 0 -1 -1
-3.92788 96408 0.416188 -35880.5 2.71194e-06 -8.31023 0 -1 -1
4.31594 2009.94 0.247641 2197.19 1.68918e-06 15.8704 0 -1 -1
3.71568 2040.16 0.106897 3581.27 2.29262e-06 -7.67146 0 -1 -1
-0.529457 -286.442 0.334574 1646.72 1.44087e-06 3.70349 0 -1 -1
1.23581 -3011.68 -0.314898 -2573.41 3.89589e-06 6.15127 0 -1 -1
5.17677 1334.38 -0.683486 -3084.48 1.97678e-06 1.56976 0 -1 -1
5.08538 145.741 -0.652524 455.583 4.68089e-06 -11.9115 0 -1 -1
-2.46133 13976.9 0.48951 60971.1 3.9928e-06 1.74217 0 -1 -1
2.13525 4117.05 0.391448 -3172.58 3.39203e-06 0.581164 0 -1 -1
2.10982 -793.114 0.252705 933.472 2.56382e-06 -15.9826 0 -1 -1
-4.55097 -268.117 0.211954 -1115.42 2.19549e-06 -8.33208 0 -1 -1
-0.349267 1572.3 0.539025 -356.961 4.78983e-06 -13.9845 0 -1 -1
-3.03337 37.8135 -0.603157 4641.68 1.69147e-06 -0.705876 0 -1 -1
0.0989502 3025.35 0.336216 1615.94 2.37714e-06 -2.47636 0 -1 -1
-2.40153 -831.393 -0.686386 1854.9 1.9323e-06 -8.31437 0 -1 -1
-0.636629 4755.49 0.275852 -2231.97 3.93787e-06 8.99443 0 -1 -1
-1.47813 -1939.49 0.340571 -5152.15 3.10278e-06 18.9989 0 -1 -1
2.69801 1289.39 -0.680864 1585.35 2.10605e-06 1.79659 0 -1 -1
-2.66896 7986.7 -0.305143 -16207.8 3.6024e-06 13.7106 0 -1 -1
3.00362 -975.231 0.266819 -5516.08 3.20119e-06 6.57872 0 -1 -1
3.42279 619.81 0.472781 1132.05 1.90041e-06 -16.3273 0 -1 -1
0.548709 38.9955 0.488925 -632.815 2.12659e-06 15.8188 0 -1 -1
-2.85049 -1843.87 0.268952 -1643.77 6.67029e-06 11.4367 0 -1 -1
2.17236 136.884 0.356603 845.085 3.9318e-06 8.39023 0 -1 -1
3.65566 2484.76 0.387941 2507.81 2.88583e-06 -11.7058 0 -1 -1
-4.08225 -2410.99 0.424954 -993.515 2.94421e-06 14.7223 0 -1 -1
-0.47986 -3822.87 -0.793516 3514.67 4.88281e-06 -6.76572 0 -1 -1
2.78816 -3790.99 0.348805 -4457.6 3.47009e-06 7.94973 0 -1 -1
-0.176387 506.232 -0.46962 -448.224 3.98681e-06 -3.90046 0 -1 -1
1.8507 -1561.69 0.445077 -4503.1 3.851e-06 -6.07314 0 -1 -1
0.437726 -1035.13 0.419643 -1213.22 5.00341e-06 2.47021 0 -1 -1
1.32851 1364.43 -0.749264 -1340.61 3.50079e-06 -2.52003 0 -1 -1
7.29964 4378.18 0.340421 5147.98 6.69493e-06 3.77219 0 -1 -1
2.23707 3077.32 -0.378622 -2147.56 1.23215e-06 -4.00131 0 -1 -1
-2.00152 405.312 -0.416252 -338.487 5.71061e-06 -14.5014 0 -1 -1
-4.56037 -504.441 0.200697 2198.32 1.80397e-06 17.1842 0 -1 -1
1.36126 -6715.08 -0.686646 -9612.19 3.16456e-06 2.67252 0 -1 -1
5.26557 1882.29 0.197352 -1737.35 2.06518e-06 -11.2239 0 -1 -1
1.94187 7619.14 0.534431 6131.01 3.0054e-06 -11.0423 0 -1 -1
1.82022 412.988 -0.768135 1163.02 4.04947e-06 -1.70644 0 -1 -1
3.13099 6659.04 0.534767 6120.99 2.08615e-06 1.40488 0 -1 -1
-8.08425 17744.6 -0.359512 4681.41 2.30687e-06 -11.839 0 -1 -1
1.72943 -475.99 -0.515856 -8454.95 2.44502e-06 8.79476 0 -1 -1
-4.62174 1150.82 -0.725234 -4483.6 3.43572e-06 3.01903 0 -1 -1
3.11969 -1602.2 0.209574 -2470.49 1.80424e-06 14.0624 0 -1 -1
7.03943 373.107 0.18047 -3884.59 5.04534e-06 -3.78911 0 -1 -1
-3.23621 -6219.58 -0.76894 6181.04 2.26199e-06 17.7474 0 -1 -1
3.33324 -466.888 0.350101 -2615.18 3.70357e-06 3.10294 0 -1 -1
0.66943 956.538 -0.782888 -4182.34 4.42805e-06 8.83616 0 -1 -1
-2.247 -3434.11 0.160238 11100.6 2.39608e-06 -8.47087 0 -1 -1
-0.0443281 -1366.97 -0.700175 -19631.7 4.22837e-06 9.89246 0 -1 -1
-1.36595 -2093.42 -0.58906 -3318.18 1.33715e-06 6.71671 0 -1 -1
-0.594536 145.069 -0.465318 -2583.73 1.54607e-06 -11.6373 0 -1 -1
0.699596 9530.37 0.582982 8109.31 3.62489e-06 -12.5783 0 -1 -1
3.35374 -507.878 0.538158 2135.52 1.04239e-06 -14.154 0 -1 -1
3.68623 -2104.45 0.401245 -3602.14 3.22244e-06 1.04729 0 -1 -1
-2.94397 -621.72 -0.556505 -3601.11 2.04116e-06 -6.70355 0 -1 -1
2.04189 914.383 0.593788 -3970.59 2.26323e-06 -10.2349 0 -1 -1
